Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
SBCL,Shivalik Bimetal Controls Limited,Industrials,Metal Fabrication,4353.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=599 | 30-EMA=529 | Above by 39.8% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,740.0,529.49,387.85,629.0,492.73,671.13,561.07,525.79,,,45.44,30.23,9.01,6.77,32.91,53.0,18.56,777.0,1,none,21.8,26.8,-0.43,23.0,0.4,16.79,12.78,12.4,6.7,22.86,24.68,6.71,30.88,23.7,0.15,highly inconsistent earnings,0.15,,3.47,,-2.47,-0.06,33.61,0.25,,2.04,0.31,14.54,-5.46,814.0,368.6,9.1,100.8,53.79,1.9,1.16,0.57,4,17.0,28.5,-1.0,8.0,52.5,WATCH ⭐⭐,ROE 22% | ROCE 27% | Low D/E 0.15 | Dividend growing 19%/yr | MonthlyStage2 forming (24mo base) | Weekly uptrend,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,62,,2026-08-01,2026-06-01,61,16.9,9,4.0
SUBROS,Subros Limited,Consumer Cyclical,Auto Parts,5101.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,17,Sep 17mo | Mid rally 113% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,814.45,432.61,200.73,692.28,2401.32,2555.97,5491.22,3631.28,213.8,77.2,30.77,20.69,4.1,0.6,15.53,38.0,54.87,943.0,3,none,14.7,19.8,3.03,9.0,0.31,4.41,6.24,11.52,10.21,15.9,9.93,51.22,28.71,6.8,0.15,highly inconsistent earnings,0.06,,1.61,,-89.81,-1.76,36.79,0.0,,32.68,-0.11,10.7,-0.06,1213.7,622.1,32.9,30.9,-5.53,71.26,0.15,0.53,6,20.0,20.5,12.0,0.0,52.5,WATCH ⭐⭐,Expected ~77% CAGR (2yr) | Profit CAGR 51% | ROCE trend rising ↑ | Nearly debt-free | Piotroski F=6 (above average quality) | Dividend growing 55%/yr,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,253,,2026-08-01,2026-06-01,61,11.2,9,4.0
LICI,Life Insurance Corporation of India,Financial Services,Insurance - Life,266472.0,Large-Cap,MonthlyDoubleBottom,Forming,0.249,12,Sep 12mo | Mid rally 27% | Asymmetry 2%,,Sideways,False,False,Below-MAs,True,Stage2,12,Uptrend,Uptrend,424.7,733.99,572.21,543.6,1155.73,1023.39,1578.3,1350.59,141.0,55.2,9.28,7.47,3.02,0.55,7.09,237.0,88.21,532.58,24,strong_buy,37.8,35.1,-4.97,5.0,1.23,6.32,0.69,9.87,7.61,7.19,18.9,16.86,80.8,32.7,0.15,highly inconsistent earnings,0.0,,5.98,,9618.32,3.61,96.5,0.0,,0.44,0.13,0.99,-0.28,468.48,360.75,9.3,17.7,-49.26,-58.42,1.31,0.54,3,27.0,9.49,14.0,2.0,52.5,WATCH ⭐⭐,Expected ~55% CAGR (2yr) | ROE 38% | ROCE 35% | Nearly debt-free | Promoter 96% holding | FCF yield 3.6%,Earnings due 2026-08-06 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,51,2026-08-06,2026-08-01,2026-06-01,61,-47.1,9,4.5
SONACOMS,Sona BLW Precision Forgings Limited,Consumer Cyclical,Auto Parts,44707.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=570 | 30-EMA=547 | Above by 22.3% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,668.55,546.74,410.42,568.27,457.11,683.06,551.29,502.0,2.2,1.1,64.1,42.73,7.46,6.53,,50.0,6.56,756.29,17,buy,11.3,14.2,-1.29,24.0,-0.4,14.27,,10.07,15.42,18.11,9.06,9.82,13.64,44.7,0.4,lumpy earner,0.07,,,,,,28.01,0.0,,23.61,-0.09,41.6,0.14,741.65,402.3,9.9,66.2,52.29,-11.83,0.38,,1,13.0,28.5,1.0,10.0,52.5,WATCH ⭐⭐,Expected ~1% CAGR (2yr) | Revenue CAGR 15% | Nearly debt-free | MonthlyStage2 forming (24mo base) | Weekly uptrend | Weekly volume expanding,High PE 64 | Earnings due 2026-10-22,3-4 years,Medium-High,"yfinance, screener.in",80,62,2026-10-22,2026-08-01,2026-06-01,61,15.3,9,4.6
KIRLOSBROS,Kirloskar Brothers Limited,Industrials,Specialty Industrial Machinery,14580.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1761 | 30-EMA=1610 | Above by 16.3% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,1873.3,1610.26,1339.1,1592.3,1875.08,2191.97,2562.41,2191.97,17.0,8.2,39.07,,5.92,2.31,26.81,38.0,15.87,,0,none,17.3,20.4,2.31,12.0,1.09,8.23,6.89,1.02,6.75,10.8,-10.02,16.9,18.55,-18.6,0.15,highly inconsistent earnings,0.1,,1.83,,93.18,0.64,65.95,0.0,,6.41,0.17,10.23,-0.15,2189.2,1335.0,14.4,40.3,-2.62,96.13,0.78,0.25,6,23.0,28.5,0.0,1.0,52.5,WATCH ⭐⭐,Expected ~8% CAGR (2yr) | ROCE 20% | ROCE trend rising ↑ | Low D/E 0.10 | Promoter 66% holding | Piotroski F=6 (above average quality),None identified,3-4 years,Medium-High,"yfinance, screener.in",100,244,,2026-08-01,2026-06-01,61,15.7,9,13.0
BAJAJCON,Bajaj Consumer Care Limited,Consumer Defensive,Household & Personal Products,7181.0,Small-Cap,MonthlyDoubleBottom,Forming,0.911,24,Sep 24mo | Mid rally 95% | Asymmetry 4%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,15,Uptrend,Uptrend,670.25,288.95,145.42,569.71,959.37,928.07,1222.63,1083.03,38.5,17.7,32.69,24.28,9.75,2.54,25.66,0.0,-33.06,695.62,8,buy,24.7,30.0,-1.69,21.0,0.4,18.06,,6.44,8.01,7.1,17.37,12.89,5.58,86.5,0.15,highly inconsistent earnings,0.02,,,,,,42.97,0.0,,16.11,-0.48,14.91,0.64,692.0,220.1,3.1,204.5,186.82,145.0,0.3,0.87,1,20.0,21.43,4.0,7.0,52.4,WATCH ⭐⭐,Expected ~18% CAGR (2yr) | ROE 25% | ROCE 30% | Nearly debt-free | DII buying +0.6% ↑ | EV/EBITDA 26× vs sector 30×,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,192,,2026-08-01,2026-06-01,61,27.2,9,-10.0
BANDHANBNK,Bandhan Bank Limited,Financial Services,Banks - Regional,26733.0,Mid-Cap,MonthlyStage2,Stage Change,0.825,24,10-EMA=185 | 30-EMA=187 | Above by 12.4% | MA turning=No,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,False,Stage2,12,Uptrend,Uptrend,210.0,186.88,139.91,178.5,309.08,329.99,559.97,416.02,57.1,25.4,19.75,8.06,1.04,0.57,,90.0,45.0,200.96,23,hold,,,,23.77,,13.62,,21.6,,,34.6,,,34.9,0.5,insufficient history,,,,,,,37.54,-1.44,,18.64,-3.43,27.47,5.14,220.76,134.25,4.9,56.4,31.88,-32.1,0.49,0.8,1,18.0,20.4,7.0,7.0,52.4,WATCH ⭐⭐,Expected ~25% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 35% | DII buying +5.1% ↑ | Dividend growing 45%/yr | PEG 0.57 — undervalued,Earnings due 2026-07-21,3-4 years,Medium-High,"yfinance, screener.in",40,101,2026-07-21,2026-08-01,2026-08-01,0,0.0,1,0.0
GRANULES,Granules India Limited,Healthcare,Drug Manufacturers - Specialty & Generic,20655.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.715,32,Sep 32mo | Mid rally 78% | Asymmetry 6%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,6,Uptrend,Uptrend,889.85,149.73,81.58,756.37,1486.18,1410.88,2062.34,1750.71,58.6,25.9,30.96,20.99,4.06,1.74,16.75,21.0,14.47,901.14,7,buy,13.8,15.5,-1.57,23.0,0.8,11.76,,4.96,7.72,8.39,11.26,17.8,9.9,59.8,0.15,highly inconsistent earnings,0.3,,,,,,38.01,-0.01,,17.5,2.19,16.11,-0.9,910.0,432.6,2.2,105.7,81.67,176.43,0.48,0.06,1,13.0,25.08,6.0,8.0,52.1,WATCH ⭐⭐,Expected ~26% CAGR (2yr) | Low D/E 0.30 | FII buying +2.2% ↑ | Dividend growing 14%/yr | EV/EBITDA 17× vs sector 22× | MonthlyDoubleBottom forming (32mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,254,,2026-08-01,2026-06-01,61,16.1,9,2.0
SOLEX,SOLEX ENERGY LIMITED,Technology,Solar,1013.0,Small-Cap,None,,0.0,0,,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,1010.5,,,858.92,10289.02,32890.92,105142.39,32890.92,3154.9,470.5,10.55,,4.01,0.05,6.71,6.0,66.11,,0,none,46.3,35.8,6.0,11.0,1.5,5.93,11.92,144.41,115.35,,127.91,219.67,,304.5,0.75,consistent growth,1.32,,1.23,,-25.69,-2.54,66.15,0.0,,0.07,-0.06,0.51,-0.3,1985.0,795.45,49.1,27.0,-17.03,65.87,,-0.24,5,37.0,2.0,13.0,0.0,52.0,WATCH ⭐⭐,Expected ~470% CAGR (2yr) | Revenue CAGR 115% | Profit CAGR 220% | ROE 46% | ROCE 36% | ROCE trend rising ↑,High D/E 1.3,3-4 years,Medium-High,"yfinance, screener.in",100,101,,2026-08-01,2026-06-01,61,-24.9,9,-16.0
SHRIPISTON,SPR Auto Technologies Limited,Consumer Cyclical,Auto Parts,18324.0,Mid-Cap,None,,0.0,0,,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,4240.5,,,3604.42,7467.77,9262.27,11487.99,9262.27,118.4,47.8,33.11,21.77,6.32,1.38,,24.0,10.06,4850.0,1,none,21.4,20.8,2.29,20.0,1.37,8.02,,25.61,19.56,22.8,8.72,24.03,44.52,-50.6,0.4,lumpy earner,,,1.94,,,,43.75,0.0,,8.21,0.56,12.16,-0.73,4522.8,2301.2,6.2,84.3,69.95,270.38,,,4,25.0,15.0,4.0,8.0,52.0,WATCH ⭐⭐,Expected ~48% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 24% | ROE 21% | ROCE 21% | ROCE trend rising ↑,None identified,3-4 years,Medium-High,"yfinance, screener.in",70,122,,2026-08-01,2026-06-01,61,27.9,9,4.0
PAGEIND,Page Industries Limited,Consumer Cyclical,Apparel Manufacturing,44922.0,Large-Cap,MonthlyDoubleBottom,Breakout Ready,1.0,18,Sep 18mo | Mid rally 106% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,41085.0,33328.2,15943.52,34922.25,30071.77,50712.88,35728.27,32778.23,23.4,11.1,58.82,43.9,29.9,6.54,40.44,149.0,0.61,42300.62,26,buy,52.5,,,18.87,,14.56,23.87,14.1,,,9.0,,,9.0,0.5,insufficient history,0.18,,1.73,,519.58,1.16,42.89,0.0,,18.91,-0.09,32.93,0.43,49090.0,29805.0,16.3,37.8,-5.48,-19.17,1.45,0.02,5,21.0,30.0,0.0,1.0,52.0,WATCH ⭐⭐,Expected ~11% CAGR (2yr) | ROE 52% | Low D/E 0.18 | Piotroski F=5 (above average quality) | MonthlyDoubleBottom — Breakout Ready | Weekly uptrend,High PE 59 | Earnings due 2026-08-13,3-4 years,Medium-High,"yfinance, screener.in",70,233,2026-08-13,2026-08-01,2026-06-01,61,6.2,9,7.0
JTEKTINDIA,JTEKT India Limited,Consumer Cyclical,Auto Parts,3651.0,Small-Cap,MonthlyDoubleBottom,Breakout Ready,1.0,6,Sep 6mo | Mid rally 132% | Asymmetry 4%,MonthlyCupHandle+MonthlyDoubleBottom,Sideways-Above-MA,True,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,134.84,15.95,6.73,114.61,324.59,603.55,1122.24,603.55,347.6,111.6,46.35,29.58,3.08,0.54,19.55,53.0,21.39,177.5,2,none,12.4,15.9,-0.91,9.0,-0.57,2.89,3.68,0.93,15.67,3.3,3.45,85.94,2.9,11.5,0.15,highly inconsistent earnings,0.29,,1.23,,-373.06,-10.22,74.98,0.0,,0.6,0.12,10.24,-0.9,188.5,117.01,28.5,15.2,1.46,-26.07,4.03,0.76,3,19.0,23.0,9.0,1.0,52.0,WATCH ⭐⭐,Expected ~112% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 86% | Low D/E 0.29 | Promoter 75% holding | Margin compressing ↓ ⚠️,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,271,,2026-08-01,2026-06-01,61,4.6,9,9.0
GPPL,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,7217.0,Small-Cap,MonthlyDoubleBottom,Forming,0.689,35,Sep 35mo | Mid rally 76% | Asymmetry 7%,MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,154.3,96.94,53.14,131.16,442.82,382.73,617.22,522.8,148.0,57.5,14.0,13.01,3.06,0.78,9.43,670.0,23.47,172.62,8,buy,21.2,28.0,2.71,61.0,0.77,44.47,12.22,17.21,8.09,9.58,29.72,18.06,18.33,26.6,0.15,highly inconsistent earnings,0.01,,2.54,,-52.68,-0.73,44.01,0.0,,22.05,-0.09,13.82,-1.14,200.09,141.55,22.9,9.0,10.53,8.6,0.21,0.43,5,26.0,12.77,11.0,2.0,51.8,WATCH ⭐⭐,Expected ~58% CAGR (2yr) | ROE 21% | ROCE 28% | ROCE trend rising ↑ | Nearly debt-free | OPM 61%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,191,,2026-08-01,2026-06-01,61,1.4,9,-4.0
KINGFA,Kingfa Science & Technology (India) Limited,Basic Materials,Specialty Chemicals,7063.0,Small-Cap,MonthlyDoubleBottom,Forming,0.482,10,Sep 10mo | Mid rally 51% | Asymmetry 3%,,Uptrend,True,False,Constructive,False,Stage2,1,Uptrend,Uptrend,5101.0,812.66,529.48,4335.85,3837.73,4843.21,6112.13,4843.21,,,36.23,,5.05,1.38,24.18,,100.0,,0,none,17.41,,,14.75,,9.28,10.61,23.2,,,26.2,,,41.2,0.5,insufficient history,0.01,,4.06,,-101.63,-1.44,67.02,0.0,,7.74,-0.02,8.79,-0.06,5699.4,3184.9,10.5,60.2,23.09,87.99,0.89,0.63,4,25.0,17.78,3.0,6.0,51.8,WATCH ⭐⭐,Revenue CAGR 23% | Profit CAGR 26% | Nearly debt-free | Promoter 67% holding | Dividend growing 100%/yr | PEG 1.38 — fair value,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,199,,2026-08-01,2026-06-01,61,-2.4,9,6.0
IEX,Indian Energy Exchange Limited,Financial Services,Capital Markets,11050.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 112% | Asymmetry 4%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,12,Uptrend,Uptrend,119.51,233.91,108.28,102.87,133.85,359.54,171.04,151.31,200.8,73.4,21.8,19.7,8.15,1.67,,322.0,51.83,141.27,11,hold,39.4,51.4,-1.26,85.0,0.14,66.22,,2.6,12.07,7.96,2.84,13.04,10.41,11.6,0.4,lumpy earner,0.01,,,,,,,,,12.63,-1.53,31.47,1.21,160.27,114.6,25.4,4.3,-11.22,-25.12,0.18,,2,24.0,22.5,4.0,1.0,51.5,WATCH ⭐⭐,Expected ~73% CAGR (2yr) | ROE 39% | ROCE 51% | Nearly debt-free | OPM 85% | DII buying +1.2% ↑,Earnings due 2026-07-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,106,2026-07-23,2026-08-01,2026-06-01,61,-4.8,9,-8.0
AEROFLEX,Aeroflex Industries Limited,Industrials,Metal Fabrication,5569.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=315 | 30-EMA=235 | Above by 75.9% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,4,Uptrend,Uptrend,413.55,235.12,165.64,351.52,186.86,304.6,283.3,230.08,,,98.1,46.25,12.45,4.24,56.83,10.0,33.33,410.0,1,none,14.1,18.9,-1.14,23.0,1.09,12.56,9.29,17.55,18.0,25.14,5.66,23.13,56.32,57.0,0.15,highly inconsistent earnings,0.02,,2.92,,-14.26,-0.26,65.47,0.0,,3.61,2.12,1.48,-2.32,521.9,158.0,20.8,161.7,143.57,128.37,0.4,0.77,5,23.0,22.5,-1.0,7.0,51.5,WATCH ⭐⭐,Revenue CAGR 18% | Profit CAGR 23% | Nearly debt-free | Promoter 65% holding | Piotroski F=5 (above average quality) | FII buying +2.1% ↑,High PE 98,3-4 years,Medium-High,"yfinance, screener.in",100,36,,2026-08-01,2026-06-01,61,8.3,9,-7.5
DHANUKA,Dhanuka Agritech Limited,Basic Materials,Agricultural Inputs,4517.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 117% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Stage2,1,Uptrend,Uptrend,1045.9,1975.0,889.6,889.02,1597.72,3060.4,2019.6,1796.31,192.6,71.1,15.9,13.02,2.72,1.28,10.66,20.0,0.0,1401.88,8,none,22.0,28.3,-0.57,20.0,0.66,14.22,10.87,15.69,11.25,12.69,24.27,12.43,16.07,29.5,0.15,highly inconsistent earnings,0.02,,4.09,,112.15,2.48,69.81,0.09,,1.64,-0.29,18.71,-0.72,1975.0,889.6,47.0,17.6,-33.73,8.18,0.16,0.3,6,26.0,16.5,9.0,0.0,51.5,WATCH ⭐⭐,Expected ~71% CAGR (2yr) | ROE 22% | ROCE 28% | Nearly debt-free | Promoter 70% holding | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,182,,2026-08-01,2026-06-01,61,-11.5,9,-1.0
SHARDACROP,Sharda Cropchem Limited,Basic Materials,Agricultural Inputs,7876.0,Small-Cap,MonthlyDoubleBottom,Forming,0.712,20,Sep 20mo | Mid rally 74% | Asymmetry 3%,,Downtrend,False,False,Below-MAs,False,Stage2,1,Uptrend,Uptrend,921.15,515.05,292.69,782.98,2165.28,2139.35,3427.24,2724.14,132.2,52.4,11.56,10.61,2.51,0.45,6.74,206.0,0.0,1262.17,6,none,23.2,30.2,-0.06,20.0,-0.46,12.93,8.9,21.94,9.2,17.07,124.01,25.81,24.35,56.5,0.15,highly inconsistent earnings,0.0,,1.86,,-4.54,-0.06,74.82,0.0,,3.12,-1.48,9.18,-0.52,1297.0,755.55,29.0,21.9,-0.98,84.34,0.16,0.56,3,24.0,12.54,15.0,0.0,51.5,WATCH ⭐⭐,Expected ~52% CAGR (2yr) | Profit CAGR 26% | ROE 23% | ROCE 30% | Nearly debt-free | Promoter 75% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,143,,2026-08-01,2026-06-01,61,0.5,9,-1.0
GRINDWELL,Grindwell Norton Limited,Industrials,Building Products & Equipment,22272.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 112% | Asymmetry 5%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,2052.3,2913.24,1342.7,1744.46,1144.9,4483.78,1249.78,1196.19,118.5,47.8,51.02,40.58,8.79,11.39,37.37,95.0,9.43,1995.67,3,none,16.2,21.2,-0.8,19.0,-0.26,13.53,9.35,3.25,5.7,9.53,5.04,4.48,8.23,28.8,0.15,highly inconsistent earnings,0.02,,2.81,,375.83,1.69,58.04,0.0,,5.21,-0.35,19.59,0.41,2455.0,1329.0,16.4,54.4,32.16,-33.53,0.9,0.51,4,17.0,28.5,-1.0,7.0,51.5,WATCH ⭐⭐,Expected ~48% CAGR (2yr) | ROCE 21% | Nearly debt-free | Promoter 58% holding | MonthlyDoubleBottom forming (33mo base) | Weekly uptrend,High PE 51 | Earnings due 2026-07-24 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,239,2026-07-24,2026-08-01,2026-06-01,61,9.3,9,1.0
SAREGAMA,Saregama India Limited,Communication Services,Entertainment,9531.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=423 | 30-EMA=422 | Above by 15.4% | MA turning=No,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Downtrend,0,Uptrend,Uptrend,487.15,422.25,319.3,414.08,292.45,525.2,314.19,303.12,7.8,3.8,46.32,32.48,5.73,12.69,28.38,181.0,44.22,509.5,4,none,13.0,17.8,-2.83,34.0,-0.2,21.03,7.22,-15.88,10.15,17.38,0.98,3.65,12.76,25.4,0.15,highly inconsistent earnings,0.04,,1.75,,403.43,4.23,60.84,0.0,,11.5,-0.68,8.6,1.5,519.8,307.05,6.3,58.7,3.0,0.72,0.15,0.59,4,21.0,25.5,0.0,5.0,51.5,WATCH ⭐⭐,Expected ~4% CAGR (2yr) | Nearly debt-free | Promoter 61% holding | OPM 34% | FCF yield 4.2% | DII buying +1.5% ↑,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-08-01,2026-06-01,61,23.5,9,4.5
CDSL,Central Depository Services (India) Limited,Financial Services,Capital Markets,27862.0,Mid-Cap,MonthlyStage2,Stage Change,0.92,24,10-EMA=1344 | 30-EMA=1258 | Above by 13.8% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,12,Uptrend,Uptrend,1431.9,1258.26,1098.94,1217.12,599.12,1417.58,836.05,707.74,,,60.98,43.86,14.22,3.36,41.67,96.0,16.81,1292.4,15,hold,24.5,32.0,0.6,51.0,-2.17,36.92,16.64,5.82,27.3,27.19,-13.5,18.13,17.75,-20.0,0.15,highly inconsistent earnings,0.0,,2.92,,260.19,0.93,15.0,0.0,,8.24,-3.12,15.19,0.77,1673.7,1116.3,14.4,28.3,2.25,133.8,0.69,0.21,6,32.0,18.54,-1.0,2.0,51.5,WATCH ⭐⭐,Revenue CAGR 27% | ROE 24% | ROCE 32% | ROCE trend rising ↑ | Nearly debt-free | OPM 51%,High PE 61 | Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,110,,2026-08-01,2026-06-01,61,18.4,9,9.4
MINDACORP,Minda Corporation Limited,Consumer Cyclical,Auto Parts,15921.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 251% | Asymmetry 3%,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Uptrend,706.9,220.84,62.05,600.87,664.05,725.3,774.84,717.31,2.6,1.3,44.86,30.36,6.03,5.59,23.95,24.0,-20.63,737.29,7,strong_buy,14.9,12.8,0.49,12.0,0.51,5.82,5.92,22.33,12.88,21.17,40.39,8.02,46.53,139.4,0.15,highly inconsistent earnings,0.55,,0.94,,78.01,0.49,64.84,0.0,,9.3,0.5,17.87,-0.95,713.65,445.05,0.9,58.8,43.01,91.79,0.54,0.41,6,14.0,26.5,3.0,8.0,51.5,WATCH ⭐⭐,Expected ~1% CAGR (2yr) | ROCE trend rising ↑ | Promoter 65% holding | Piotroski F=6 (above average quality) | MonthlyDoubleBottom forming (48mo base) | Weekly uptrend,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,173,,2026-08-01,2026-06-01,61,35.9,9,10.0
RAINBOW,Rainbow Children's Medicare Limited,Healthcare,Medical Care Facilities,14789.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1357 | 30-EMA=1286 | Above by 18.3% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,6,Uptrend,Uptrend,1520.6,1285.74,1138.1,1292.51,1257.45,1477.88,1520.96,1382.94,,,53.18,38.42,8.98,5.33,28.05,24.0,5.27,1620.29,14,strong_buy,15.9,17.4,0.37,32.0,1.06,16.34,9.55,12.34,13.2,21.24,15.57,9.98,47.79,36.8,0.15,highly inconsistent earnings,0.54,,3.59,,119.32,0.81,49.84,0.0,,16.03,-1.21,22.56,1.44,1593.7,1084.0,4.6,40.3,2.13,18.47,0.5,0.17,7,19.0,28.5,1.0,3.0,51.5,WATCH ⭐⭐,ROCE trend rising ↑ | OPM 32% | Piotroski F=7 (high quality compounder) | DII buying +1.4% ↑ | MonthlyStage2 forming (24mo base) | Weekly uptrend,High PE 53,3-4 years,Medium-High,"yfinance, screener.in",100,51,,2026-08-01,2026-06-01,61,12.6,9,11.6
